42,4532,0.927,85,4,42,5,19,1
41,4572,0.897,86,3,41,3,20,1
41,4491,0.913,87,3,41,5,19,1
41,4922,0.833,87,2,41,3,19,1
40,5587,0.716,91,4,40,5,17,1
43,5401,0.796,88,5,43,5,19,1
33,7023,0.47,90,3,33,4,15,1
39,4785,0.815,86,2,39,2,20,1
42,7534,0.557,86,4,42,7,19,1
38,4614,0.824,86,3,38,3,19,1
28,5783,0.484,87,2,28,3,14,1
30,6014,0.499,91,2,30,2,16,1
23,5162,0.446,87,2,23,2,12,1
14,4192,0.334,84,2,14,4,6,1
32,4747,0.674,84,3,32,5,13,1
30,7149,0.42,89,4,30,6,9,1
10,7294,0.137,109,2,10,2,6,1
37,6970,0.531,87,4,37,5,18,1
32,6908,0.463,92,5,32,4,12,1
40,4100,0.976,86,2,40,3,20,1
44,5491,0.801,86,4,44,5,19,1
41,4544,0.902,85,3,41,5,19,1
39,4075,0.957,86,3,39,3,19,1
38,4193,0.906,84,1,38,2,19,1
37,6875,0.538,86,3,37,3,18,1
35,7053,0.496,86,3,35,3,17,1
36,3619,0.995,84,3,36,5,17,1
32,810,3.951,87,2,32,2,16,1
36,934,3.854,86,4,36,3,18,1
39,1038,3.757,84,2,39,3,19,1
41,1297,3.161,84,3,41,5,19,1
41,1235,3.32,86,3,41,4,20,1
39,882,4.422,86,2,39,2,20,1
39,990,3.939,86,2,39,2,20,1
39,896,4.353,86,2,39,2,20,1
40,977,4.094,86,3,40,3,20,1
30,768,3.906,87,4,30,4,14,1
38,970,3.918,84,1,38,2,19,1
35,882,3.968,86,2,35,3,17,1
23,1672,1.376,85,1,23,2,12,1
28,658,4.255,86,2,28,2,14,1
14,640,2.188,129,2,14,4,7,1
42,1157,3.63,87,5,42,8,18,1
29,985,2.944,86,3,29,3,14,1
32,774,4.134,86,3,32,2,17,1
36,923,3.9,87,3,36,3,18,1
39,1039,3.754,85,2,39,3,19,1
42,1006,4.175,86,4,42,4,20,1
33,796,4.146,85,2,33,4,16,1
41,1100,3.727,86,3,41,3,20,1
35,860,4.07,86,2,35,2,18,1
32,952,3.361,85,2,32,3,16,1
44,1207,3.645,85,4,44,6,20,1
36,1135,3.172,85,4,36,6,16,1
38,948,4.008,85,4,38,5,18,1
37,1162,3.184,86,3,37,3,18,1
41,891,4.602,87,5,40,8,17,1
27,705,3.83,87,2,27,2,14,1
36,984,3.659,86,3,36,3,18,1
33,891,3.704,86,2,33,2,17,1
42,1044,4.023,86,3,42,5,20,1
40,985,4.061,86,3,40,3,20,1
40,909,4.4,86,3,40,3,20,1
41,1052,3.897,85,4,41,5,19,1
41,1364,3.006,86,3,41,4,20,1
32,1098,2.914,86,3,32,3,16,1
42,1244,3.376,85,4,42,4,20,1
38,1223,3.107,85,4,38,4,18,1
39,1190,3.277,84,3,39,5,18,1
43,1243,3.459,85,4,43,5,20,1
39,1258,3.1,86,3,39,3,19,1
40,1255,3.187,86,3,40,3,20,1
32,1049,3.051,86,3,32,3,16,1
42,1839,2.284,85,4,42,4,20,1
44,3927,1.12,85,3,43,6,20,1
41,1264,3.244,85,4,41,4,19,1
46,1426,3.226,84,4,46,8,19,1
33,1028,3.21,86,3,33,4,16,1
39,928,4.203,86,2,39,2,20,1
43,996,4.317,85,3,43,5,20,1
41,1006,4.076,86,3,41,4,20,1
41,989,4.146,86,3,41,4,20,1
38,1185,3.207,86,2,38,2,19,1
56,1784,3.139,86,4,55,15,20,1
61,7207,0.846,92,4,60,18,19,1
40,3951,1.012,84,2,40,10,15,1
44,1021,4.31,85,5,44,7,19,1
42,3720,1.129,85,4,42,8,18,1
36,7098,0.507,86,3,36,3,18,1
20,6587,0.304,90,5,20,6,9,1
34,5371,0.633,88,3,33,5,16,1
13,5389,0.241,83,3,13,10,2,1
7,1530,0.458,86,2,7,3,5,1
31,2358,1.315,86,3,31,3,15,1
44,4946,0.89,87,3,44,5,20,1
38,4846,0.784,86,2,38,2,19,1
38,1050,3.619,86,3,38,3,19,1
40,1121,3.568,86,2,40,2,20,1
36,1323,2.721,86,4,36,4,17,1
40,1021,3.918,84,3,40,4,19,1
42,1200,3.5,86,3,42,4,20,1
41,1134,3.616,86,3,41,4,20,1
39,1077,3.621,86,3,39,3,19,1
40,977,4.094,86,4,40,4,19,1
40,923,4.334,86,3,40,3,20,1
39,954,4.088,86,2,39,2,20,1
33,873,3.78,86,3,32,3,16,1
13,7371,0.176,90,3,13,3,6,1
32,3105,1.031,90,4,32,4,15,1
41,988,4.15,85,3,41,4,20,1
41,1219,3.363,85,2,41,5,19,1
40,1142,3.503,84,3,40,3,19,1
41,1031,3.977,86,4,41,4,20,1
41,1016,4.035,86,4,41,4,20,1
41,1036,3.958,86,4,41,4,20,1
41,1082,3.789,86,4,41,4,20,1
32,824,3.883,86,3,32,3,16,1
40,1000,4.0,86,3,40,2,20,1
49,1184,4.139,86,4,48,11,19,1
34,1000,3.4,87,3,34,3,17,1
41,1099,3.731,85,1,41,4,19,1
34,952,3.571,84,2,34,5,16,1
34,1083,3.139,86,4,34,3,17,1
41,1060,3.868,87,3,41,3,21,1
37,1084,3.413,86,2,37,3,18,1
30,912,3.289,84,2,30,2,15,1
43,1249,3.443,86,3,43,4,20,1
41,1071,3.828,86,4,41,4,20,1
41,1013,4.047,86,3,41,4,20,1
24,4334,0.554,89,3,24,3,11,1
29,6303,0.46,97,4,29,3,16,1
33,930,3.548,85,2,33,3,16,1
42,2314,1.815,86,5,42,5,20,1
41,3278,1.251,85,3,41,4,20,1
25,6770,0.369,98,2,25,2,13,1
34,5945,0.572,88,3,34,3,17,1
32,4511,0.709,86,2,32,2,16,1
43,5085,0.846,86,4,43,7,19,1
39,4931,0.791,86,3,39,3,19,1
40,5255,0.761,86,4,40,4,19,1
39,4799,0.813,86,3,39,3,19,1
30,4708,0.637,86,1,30,1,30,1
33,4744,0.696,86,3,33,2,31,1
33,4593,0.718,87,4,33,3,31,1
29,4483,0.647,87,2,29,1,29,1
31,4520,0.686,87,2,31,1,31,1
37,4761,0.777,87,4,36,7,30,1
30,4637,0.647,87,3,30,2,29,1
30,4556,0.658,86,2,30,1,30,1
32,4806,0.666,87,3,32,2,31,1
22,5491,0.401,90,3,22,5,18,1
26,4615,0.563,88,3,26,2,25,1
27,4512,0.598,88,4,27,2,26,1
30,4577,0.655,86,1,30,1,30,1
33,4806,0.687,86,4,33,3,31,1
32,4688,0.683,87,4,32,3,30,1
31,4821,0.643,87,3,31,2,30,1
32,4805,0.666,85,2,32,3,30,1
34,5000,0.68,87,3,34,3,31,1
28,4631,0.605,87,4,28,3,26,1
32,4925,0.65,87,4,32,2,31,1
32,4505,0.71,87,3,32,2,31,1
33,4879,0.676,85,3,33,3,30,1
31,4611,0.672,87,2,31,1,31,1
32,4623,0.692,87,3,32,2,31,1
25,4778,0.523,87,2,25,1,25,1
35,4788,0.731,87,5,35,4,32,1
25,4725,0.529,88,3,25,2,24,1
29,4707,0.616,86,5,29,4,25,1
32,4562,0.701,87,3,32,2,31,1
32,4751,0.674,87,3,32,2,31,1
27,4589,0.588,85,2,27,3,25,1
32,4862,0.658,89,3,32,1,32,1
31,4795,0.647,87,2,31,1,31,1
31,4742,0.654,87,2,31,1,31,1
35,4825,0.725,86,4,35,5,31,1
32,4892,0.654,87,3,32,2,31,1
32,4819,0.664,87,3,32,2,31,1
34,4760,0.714,93,3,34,4,31,1
30,4698,0.639,87,2,30,1,30,1
31,4919,0.63,86,3,31,3,15,1
44,4963,0.887,85,5,44,9,19,1
39,5029,0.776,87,2,39,3,19,1
40,4826,0.829,86,4,40,4,19,1
40,5209,0.768,86,4,40,4,19,1
39,4851,0.804,86,3,39,3,19,1
42,4879,0.861,86,3,42,5,20,1
38,4371,0.869,86,3,38,3,19,1
38,6549,0.58,86,3,38,5,17,1
32,7081,0.452,89,2,32,2,16,1
33,7282,0.453,92,4,33,4,16,1
41,6006,0.683,86,4,41,5,19,1
30,5001,0.6,86,2,30,2,15,1
35,5409,0.647,85,3,35,4,17,1
28,4699,0.596,86,3,28,3,14,1
35,4826,0.725,85,3,35,3,18,1
33,4801,0.687,85,1,33,2,17,1
27,4590,0.588,86,3,27,3,13,1
27,4396,0.614,84,2,27,3,13,1
40,4889,0.818,86,4,40,4,19,1
38,4643,0.818,86,3,38,3,19,1
38,5139,0.739,86,2,38,2,19,1
38,4950,0.768,86,3,38,3,19,1
38,5001,0.76,86,2,38,2,19,1
41,3132,1.309,85,3,41,3,20,1
37,792,4.672,86,2,37,2,19,1
42,964,4.357,86,5,42,6,19,1
40,894,4.474,86,4,40,4,19,1
38,846,4.492,86,2,38,2,19,1
39,920,4.239,86,2,39,2,20,1
41,1002,4.092,85,4,41,4,19,1
40,983,4.069,86,3,40,4,19,1
31,790,3.924,86,2,31,2,16,1
35,880,3.977,85,4,35,4,16,1
39,894,4.362,86,3,39,3,19,1
78,1437,5.428,83,4,74,24,20,1
44,925,4.757,85,6,44,9,17,1
34,980,3.469,86,5,34,8,13,1
25,728,3.434,85,1,25,2,13,1
30,810,3.704,86,3,30,3,15,1
28,916,3.057,86,3,27,4,13,1
37,2268,1.631,86,4,37,4,18,1
39,5473,0.713,85,5,38,6,18,1
42,1332,3.153,85,5,42,5,19,1
42,2074,2.025,86,4,42,5,19,1
24,5946,0.404,87,3,24,3,12,1
33,5958,0.554,86,3,33,3,16,1
40,4760,0.84,87,4,40,3,19,1
38,4593,0.827,86,2,38,2,19,1
41,5523,0.742,86,4,41,5,19,1
37,5920,0.625,87,5,37,4,17,1
27,741,3.644,77,2,27,3,25,1
37,693,5.339,78,5,37,5,31,1
36,779,4.621,78,4,36,4,30,1
33,882,3.741,78,3,33,2,32,1
33,773,4.269,78,3,33,2,32,1
31,979,3.166,79,5,31,4,27,1
31,1115,2.78,79,3,31,2,30,1
36,3947,0.912,78,5,36,4,33,1
23,1122,2.05,79,4,23,3,21,1
34,1789,1.901,80,3,33,4,30,1
34,703,4.836,79,5,34,5,30,1
28,4594,0.609,88,3,28,7,17,1
8,6676,0.12,95,2,8,1,8,1
32,7621,0.42,95,5,32,11,20,1
42,3135,1.34,79,4,42,10,33,1
39,1876,2.079,78,4,38,9,30,1
38,4096,0.928,87,4,37,8,31,1
36,4050,0.889,79,6,36,7,30,1
37,2295,1.612,78,5,37,5,33,1
34,3838,0.886,79,6,34,6,29,1
35,912,3.838,79,4,35,3,33,1
33,780,4.231,78,4,32,3,31,1
21,4813,0.436,81,2,21,1,21,1
29,4035,0.719,84,4,29,3,27,1
33,654,5.046,78,3,33,2,32,1
34,785,4.331,78,3,34,2,33,1
36,2341,1.538,79,3,35,4,30,1
27,3947,0.684,79,4,26,7,20,1
34,946,3.594,77,2,34,3,31,1
35,1107,3.162,78,3,35,3,33,1
34,1872,1.816,79,4,34,4,29,1
36,1528,2.356,85,4,35,8,29,1
42,2368,1.774,79,4,42,10,31,1
18,951,1.893,81,3,18,2,17,1
37,5309,0.697,82,4,37,4,32,1
29,3759,0.771,80,4,27,10,19,1
29,1229,2.36,78,3,29,6,19,1
36,943,3.818,79,5,36,6,30,1
35,1738,2.014,80,3,35,3,33,1
20,931,2.148,80,3,20,3,17,1
30,915,3.279,77,2,30,2,29,1
31,738,4.201,79,4,31,2,29,1
39,901,4.329,80,7,38,9,31,1
33,878,3.759,79,3,33,3,30,1
33,737,4.478,79,3,33,3,30,1
31,724,4.282,79,3,31,2,30,1
38,922,4.121,78,3,38,6,33,1
34,725,4.69,79,3,34,4,30,1
20,745,2.685,78,2,20,3,18,1
22,702,3.134,79,3,22,3,20,1
41,1046,3.92,78,3,40,10,31,1
72,1306,5.513,83,4,70,26,31,1
26,1291,2.014,79,5,26,6,21,1
37,4303,0.86,81,3,37,9,26,1
55,4771,1.153,82,4,54,17,33,1
28,834,3.357,79,3,27,4,25,1
39,1344,2.902,80,3,39,6,33,1
33,2658,1.242,81,3,32,6,26,1
24,859,2.794,80,3,24,2,23,1
34,774,4.393,78,3,33,3,32,1
29,695,4.173,79,2,29,1,29,1
42,1008,4.167,80,4,42,7,34,1
34,882,3.855,80,4,34,5,30,1
33,867,3.806,78,3,33,2,32,1
30,688,4.36,79,3,30,2,29,1
26,866,3.002,83,4,26,7,18,1
32,832,3.846,77,1,32,2,31,1
32,824,3.883,79,3,32,2,31,1
32,837,3.823,80,3,32,4,29,1
37,990,3.737,80,6,37,6,31,1
33,764,4.319,78,2,33,1,33,1
23,5454,0.422,81,4,23,4,20,1
16,7304,0.219,96,3,16,2,15,1
12,6918,0.173,89,2,12,1,12,1
13,7092,0.183,91,3,13,2,12,1
19,6402,0.297,98,3,19,4,16,1
35,1334,2.624,79,5,35,5,30,1
46,1670,2.754,80,6,45,13,32,1
37,1460,2.534,78,4,37,4,34,1
35,749,4.673,79,4,35,4,32,1
34,737,4.613,79,2,34,2,33,1
31,910,3.407,78,3,31,3,29,1
30,811,3.699,79,4,29,5,25,1
36,883,4.077,79,4,36,4,33,1
30,824,3.641,79,2,30,2,29,1
22,726,3.03,80,4,22,6,16,1
42,985,4.264,78,6,41,7,34,1
32,1210,2.645,79,4,32,3,29,1
38,712,5.337,78,4,38,5,33,1
43,1076,3.996,81,7,43,14,26,1
34,961,3.538,79,5,33,6,29,1
40,983,4.069,79,5,40,7,30,1
27,614,4.397,79,3,27,3,25,1
37,1557,2.376,79,4,37,5,33,1
18,659,2.731,80,3,18,3,16,1
37,854,4.333,80,4,36,5,33,1
37,836,4.426,79,5,37,5,33,1
32,921,3.474,79,4,32,5,28,1
34,904,3.761,78,2,34,2,33,1
34,882,3.855,79,3,34,2,33,1
30,618,4.854,79,2,30,1,30,1
37,900,4.111,79,5,37,4,34,1
33,770,4.286,78,2,33,1,33,1
34,670,5.075,79,3,34,2,33,1
34,666,5.105,78,3,34,2,33,1
31,874,3.547,79,2,31,1,31,1
35,706,4.958,79,3,35,2,33,1
38,991,3.835,77,4,38,5,33,1
35,830,4.217,78,4,34,3,33,1
38,814,4.668,79,6,38,6,33,1
35,829,4.222,79,5,34,6,30,1
33,665,4.962,78,2,33,1,33,1
34,664,5.12,78,2,34,3,32,1
38,775,4.903,78,4,38,5,34,1
27,724,3.729,79,2,27,1,27,1
36,1168,3.082,79,3,36,4,33,1
34,826,4.116,78,3,33,2,33,1
17,705,2.411,81,4,17,3,15,1
34,681,4.993,78,3,34,1,34,1
34,566,6.007,78,3,34,2,33,1
37,901,4.107,79,4,37,5,33,1
35,1207,2.9,78,4,35,5,31,1
32,890,3.596,78,4,32,3,30,1
35,730,4.795,79,3,35,3,33,1
16,658,2.432,81,3,16,3,14,1
22,723,3.043,77,2,22,2,21,1
21,725,2.897,81,6,21,4,17,1
41,1023,4.008,94,7,41,7,34,1
15,713,2.104,83,4,15,3,13,1
39,881,4.427,79,4,38,5,34,1
21,735,2.857,80,3,21,3,18,1
19,1567,1.213,80,4,19,3,17,1
38,793,4.792,79,4,38,4,34,1
36,1119,3.217,79,5,35,6,31,1
33,888,3.716,79,4,33,4,29,1
16,599,2.671,78,2,16,3,14,1
26,734,3.542,2,26,2,25,1
7,636,1.101,77,3,7,2,6,1
41,999,4.104,78,4,39,6,34,1
34,795,4.277,79,4,34,5,30,1
35,1337,2.618,78,3,35,3,33,1
32,647,4.946,80,5,32,6,26,1
29,738,3.93,79,2,29,3,27,1
28,950,2.947,79,3,28,3,26,1
32,760,4.211,79,2,32,2,31,1
37,888,4.167,79,4,37,6,32,1
40,904,4.425,79,3,40,9,26,1
29,698,4.155,79,3,29,5,21,1
20,788,2.538,78,5,20,8,11,1
17,576,2.951,77,2,17,2,15,1
30,848,3.538,79,4,30,4,27,1
44,934,4.711,78,4,44,8,29,1
35,960,3.646,99,4,35,6,26,1
27,823,3.281,79,2,27,1,27,1
33,782,4.22,79,4,33,3,31,1
28,757,3.699,79,2,28,1,28,1
22,721,3.051,79,2,22,1,22,1
21,862,2.436,81,7,21,7,15,1
37,927,3.991,78,5,37,6,30,1
20,636,3.145,80,2,20,2,19,1
33,971,3.399,77,4,33,4,30,1
32,746,4.29,79,5,32,5,26,1
29,824,3.519,79,2,29,1,29,1
23,889,2.587,81,4,23,6,17,1
34,939,3.621,80,4,34,4,31,1
33,680,4.853,79,4,33,3,30,1
40,842,4.751,79,4,39,8,28,1
36,741,4.858,78,1,36,5,32,1
23,1008,2.282,83,5,23,7,16,1
33,885,3.729,78,4,33,7,27,1
32,877,3.649,78,4,32,3,30,1
35,767,4.563,79,3,35,4,32,1
37,988,3.745,78,3,36,7,31,1
47,935,5.027,79,4,45,19,29,1
38,1199,3.169,78,5,38,6,32,1
30,765,3.922,79,4,30,3,28,1
33,1060,3.113,79,3,33,3,30,1
32,848,3.774,79,4,32,4,29,1
37,922,4.013,80,5,37,9,28,1
28,679,4.124,79,3,28,3,26,1
31,1280,2.422,79,6,30,5,27,1
27,863,3.129,79,2,27,3,24,1
26,904,2.876,80,4,26,3,23,1
31,1407,2.203,79,4,31,3,29,1
35,771,4.54,79,3,35,3,33,1
27,736,3.668,79,2,27,3,24,1
32,753,4.25,79,4,32,4,29,1
27,716,3.771,79,3,27,2,26,1
35,1267,2.762,79,3,35,4,32,1
27,709,3.808,79,3,27,2,26,1
16,614,2.606,80,2,16,2,15,1
23,782,2.941,77,2,23,2,22,1
20,777,2.574,77,1,20,1,20,1
29,1171,2.477,79,4,29,3,27,1
30,1388,2.161,80,6,30,5,26,1
50,1258,3.975,75,2,50,3,48,1
59,1118,5.277,77,5,59,3,56,1
63,2114,2.98,77,3,63,6,57,1
64,1908,3.354,77,4,64,5,57,1
61,1148,5.314,75,6,61,5,56,1
59,1200,4.917,75,5,59,5,55,1
78,4427,1.762,94,5,78,38,31,1
33,1223,2.698,81,4,33,4,30,1
41,1201,3.414,83,5,41,8,33,1
33,911,3.622,79,2,33,1,33,1
34,938,3.625,79,3,34,2,33,1
34,978,3.476,80,4,34,3,30,1
23,1360,1.691,84,5,23,6,17,1
33,978,3.374,79,4,33,2,32,1
33,1319,2.502,80,5,33,5,27,1
31,912,3.399,80,2,31,1,31,1
35,870,4.023,79,2,35,1,35,1
31,968,3.202,80,2,31,1,31,1
25,1062,2.354,84,6,25,8,17,1
40,947,4.224,80,6,40,6,35,1
36,860,4.186,80,5,36,5,31,1
34,940,3.617,79,4,34,3,31,1
33,953,3.463,80,3,33,2,32,1
40,998,4.008,80,3,40,6,33,1
40,1025,3.902,81,5,39,7,34,1
36,825,4.364,79,5,36,5,32,1
33,758,4.354,79,3,33,3,31,1
32,704,4.545,80,4,32,3,30,1
31,668,4.641,79,3,31,2,30,1
36,737,4.885,80,4,35,6,30,1
39,1006,3.877,81,5,39,6,34,1
31,811,3.822,80,3,31,2,30,1
39,1441,2.706,82,4,38,6,34,1
40,1014,3.945,79,3,40,6,31,1
36,907,3.969,80,2,36,2,34,1
14,605,2.314,82,3,14,3,12,1
42,1091,3.85,82,5,42,7,35,1
29,798,3.634,80,4,29,3,27,1
41,1062,3.861,80,4,40,6,35,1
28,768,3.646,80,2,28,2,27,1
32,766,4.178,79,3,32,2,31,1
29,757,3.831,80,3,29,2,27,1
41,1016,4.035,81,4,41,7,34,1
40,1001,3.996,80,5,40,4,35,1
36,933,3.859,84,5,36,5,31,1
27,765,3.529,80,2,27,2,26,1
28,646,4.334,80,3,28,2,27,1
36,782,4.604,80,4,36,5,32,1
31,859,3.609,82,3,31,5,27,1
37,832,4.447,79,3,37,4,34,1
25,836,2.99,80,2,25,2,24,1
33,699,4.721,80,4,33,3,31,1
23,673,3.418,80,3,23,2,22,1
17,502,3.386,81,2,17,1,17,1
34,867,3.922,82,5,34,6,27,1
35,980,3.571,81,5,35,4,31,1
31,712,4.354,80,4,31,3,29,1
29,805,3.602,80,4,29,3,27,1
34,662,5.136,79,2,34,1,34,1
38,999,3.804,79,4,38,4,35,1
35,3817,0.917,82,4,35,6,30,1
37,2853,1.297,80,6,37,6,30,1
26,768,3.385,80,2,26,1,26,1
19,876,2.169,81,4,18,5,14,1
32,779,4.108,79,3,32,1,32,1
35,849,4.122,81,3,35,5,31,1
41,5686,0.721,88,3,41,10,28,1
39,1312,2.973,82,5,39,8,31,1
45,1695,2.655,86,4,45,17,27,1
48,2740,1.752,93,4,48,15,34,1
37,1333,2.776,81,4,37,7,31,1
28,723,3.873,81,3,28,2,27,1
46,2517,1.828,83,4,46,11,35,1
39,1309,2.979,80,5,39,5,35,1
30,726,4.132,79,3,30,2,29,1
43,2227,1.931,84,3,43,9,34,1
29,708,4.096,80,5,29,7,23,1
30,1006,2.982,82,4,29,12,19,1
46,1328,3.464,85,4,46,13,33,1
37,1231,3.006,82,7,37,7,30,1
36,989,3.64,80,3,36,2,34,1
36,865,4.162,80,2,36,2,34,1
35,869,4.028,80,3,35,3,33,1
40,1482,2.699,83,4,40,9,30,1
32,871,3.674,81,3,32,3,30,1
35,1146,3.054,80,2,35,4,31,1
39,1019,3.827,79,4,38,5,34,1
29,694,4.179,80,2,29,2,28,1
33,727,4.539,80,3,33,3,31,1
24,831,2.888,85,6,24,8,17,1
41,927,4.423,80,5,40,6,35,1
45,1001,4.496,81,4,45,10,31,1
35,1012,3.458,79,4,35,3,33,1
21,857,2.45,81,3,21,4,18,1
31,2352,1.318,79,3,30,5,27,1
19,7393,0.257,95,2,19,1,19,1
12,6569,0.183,98,2,12,1,12,1
11,6934,0.159,99,3,11,3,9,1
11,6488,0.17,89,4,11,3,7,1
11,6755,0.163,95,2,11,1,11,1
13,7045,0.185,97,4,13,3,11,1
11,6868,0.16,100,2,11,2,10,1
19,6976,0.272,99,2,19,2,18,1
11,7361,0.149,87,2,11,1,11,1
18,7428,0.242,104,3,17,9,10,1
15,7320,0.205,88,4,15,3,13,1
15,7479,0.201,118,5,15,6,10,1
19,5838,0.325,95,3,19,2,18,1
35,6283,0.557,90,5,35,7,28,1
36,1055,3.412,79,3,36,3,34,1
35,726,4.821,80,3,35,2,34,1
26,638,4.075,80,2,26,1,26,1
32,871,3.674,81,3,32,6,26,1
26,718,3.621,80,3,26,3,24,1
39,1549,2.518,79,5,39,3,34,1
101,7125,1.418,99,5,99,49,27,1
32,1435,2.23,80,4,32,3,30,1
41,4973,0.824,79,4,40,9,31,1
39,5094,0.766,92,3,39,8,32,1
17,1160,1.466,82,3,17,2,16,1
37,2932,1.262,79,5,37,3,35,1
36,5481,0.657,83,5,36,13,18,1
40,5786,0.691,83,4,40,7,32,1
39,1226,3.181,79,3,38,6,34,1
37,4224,0.876,83,5,37,11,26,1
39,1046,3.728,81,3,39,5,35,1
27,3813,0.708,80,5,27,4,24,1
29,5919,0.49,85,4,29,7,21,1
36,1211,2.973,79,4,36,3,34,1
32,1080,2.963,79,3,32,2,31,1
35,1115,3.139,82,5,35,7,28,1
32,1163,2.752,79,3,32,2,30,1
32,2453,1.305,84,7,31,8,18,1
37,1873,1.975,79,4,37,2,36,1
36,1127,3.194,80,4,36,3,34,1
33,1082,3.05,79,2,33,1,33,1
35,1145,3.057,81,4,35,5,31,1
35,1095,3.196,80,3,35,3,33,1
29,1338,2.167,79,4,29,3,27,1
40,1648,2.427,80,4,40,6,35,1
18,1202,1.498,81,4,18,3,16,1
33,1716,1.923,80,4,32,6,26,1
21,3447,0.609,82,3,21,6,16,1
47,4786,0.982,84,5,47,14,27,1
38,1047,3.629,79,6,38,7,30,1
36,1290,2.791,79,3,36,2,35,1
20,616,3.247,81,4,19,4,17,1
33,874,3.776,80,5,33,3,31,1
13,860,1.512,84,2,13,5,8,1
34,1130,3.009,80,5,34,5,27,1
36,1145,3.144,81,4,36,5,32,1
45,1150,3.913,80,4,45,8,34,1
34,1100,3.091,80,3,34,6,29,1
25,2958,0.845,100,4,25,8,15,1
44,3226,1.364,81,5,44,11,32,1
32,1590,2.013,80,4,31,6,26,1
28,883,3.171,80,3,28,2,27,1
34,1146,2.967,80,3,34,3,31,1
19,667,2.849,83,4,19,5,15,1
43,862,4.988,79,5,42,6,36,1
42,1103,3.808,83,5,42,7,33,1
34,1140,2.982,80,3,34,4,31,1
40,1050,3.81,80,3,40,6,33,1
66,4073,1.62,81,4,65,27,29,1
22,3367,0.653,80,3,22,5,17,1
36,972,3.704,79,4,33,9,28,1
36,1383,2.603,83,5,36,7,27,1
34,1099,3.094,80,3,34,4,30,1
24,907,2.646,82,4,23,7,17,1
38,2014,1.887,82,5,38,5,31,1
22,803,2.74,80,3,22,3,20,1
41,3679,1.114,79,2,41,9,33,1
31,1448,2.141,80,3,31,2,30,1
38,1182,3.215,79,3,38,3,35,1
43,5998,0.717,83,3,43,9,30,1
38,1003,3.789,80,4,38,3,34,1
35,1985,1.763,80,4,35,6,28,1
36,1139,3.161,79,3,36,3,34,1
39,846,4.61,79,3,39,4,34,1
40,946,4.228,80,4,40,7,33,1
38,869,4.373,80,5,38,4,35,1
37,718,5.153,79,4,37,3,34,1
18,732,2.459,81,3,18,2,17,1
32,787,4.066,79,3,32,1,32,1
32,696,4.598,79,3,32,2,31,1
33,1251,2.638,80,3,33,6,27,1
22,1283,1.715,81,4,22,5,17,1
36,834,4.317,79,3,36,1,36,1
35,887,3.946,80,3,35,2,34,1
39,855,4.561,80,4,39,5,35,1
28,800,3.5,80,2,28,1,28,1
41,1633,2.511,79,4,40,8,31,1
35,1510,2.318,80,4,35,3,33,1
41,1574,2.605,80,4,41,3,35,1
34,923,3.684,79,2,34,1,34,1
34,1069,3.181,80,3,34,2,33,1
34,779,4.365,79,2,34,1,34,1
38,1494,2.544,80,4,38,4,35,1
29,739,3.924,80,2,29,1,29,1
34,684,4.971,79,2,34,1,34,1
38,810,4.691,79,5,38,5,34,1
32,746,4.29,80,3,32,2,31,1
33,753,4.382,79,2,33,1,33,1
21,951,2.208,80,5,21,5,17,1
14,706,1.983,78,2,14,3,12,1
29,1114,2.603,81,4,29,8,18,1
36,718,5.014,80,3,36,2,35,1
36,819,4.396,79,3,36,2,35,1
35,897,3.902,80,2,35,2,34,1
34,942,3.609,80,3,34,4,30,1
30,758,3.958,80,2,30,2,29,1
34,801,4.245,80,3,34,3,32,1
32,702,4.558,80,3,32,3,30,1
32,682,4.692,79,2,32,1,32,1
31,942,3.291,81,3,31,3,27,1
30,960,3.125,80,4,29,6,24,1
15,574,2.613,78,1,15,1,15,1
35,606,5.776,80,2,35,2,34,1
28,604,4.636,80,2,28,2,27,1
29,648,4.475,80,2,29,1,29,1
36,881,4.086,79,2,36,3,34,1
12,753,1.594,86,3,12,3,9,1
36,910,3.956,79,3,36,1,36,1
34,1010,3.366,80,3,34,2,33,1
31,1091,2.841,80,4,31,3,29,1
31,910,3.407,80,3,31,2,30,1
35,848,4.127,97,3,35,3,33,1
34,911,3.732,83,3,34,3,32,1
32,857,3.734,80,3,32,2,31,1
35,921,3.8,80,3,35,2,34,1
21,1558,1.348,80,2,21,1,21,1
31,674,4.599,79,3,31,3,28,1
32,948,3.376,80,4,32,4,28,1
36,1109,3.246,79,3,36,4,33,1
52,2233,2.329,81,5,52,12,34,1
26,7770,0.335,93,3,26,9,13,1
33,6098,0.541,102,5,33,7,24,1
41,5930,0.691,83,6,41,7,34,1
34,5068,0.671,82,4,34,3,32,1
34,1979,1.718,79,3,34,4,31,1
38,950,4.0,80,4,38,4,34,1
35,1165,3.004,82,3,35,7,29,1
36,1159,3.106,80,3,36,3,34,1
36,1246,2.889,79,3,35,6,30,1
35,908,3.855,79,6,35,5,31,1
34,748,4.545,79,3,34,2,33,1
38,1480,2.568,79,6,38,5,34,1
37,872,4.243,80,3,37,3,35,1
27,790,3.418,80,4,27,3,25,1
38,830,4.578,80,4,38,4,34,1
41,807,5.081,80,3,40,6,33,1
38,932,4.077,80,3,38,4,33,1
33,879,3.754,80,3,33,3,31,1
33,736,4.484,80,2,33,2,32,1
32,783,4.087,80,2,32,2,31,1
